Zircaloy-2 (Grade R60802) Total Macroscopic Cross-Section
Energy(eV) XS(b)
26625.7 2.92078e+23
26626 2.92003e+23
26626.3 2.91928e+23
26626.6 2.91854e+23
26626.9 2.91779e+23
26627.2 2.91705e+23
26627.5 2.91631e+23
26627.8 2.91557e+23
26628.1 2.91485e+23
26628.4 2.91412e+23
26628.7 2.91341e+23
26629 2.9127e+23
26629.4 2.91175e+23
26629.7 2.91107e+23
26629.9 2.91063e+23
26630.2 2.90996e+23
26630.8 2.90864e+23
26631.3 2.90762e+23
26631.9 2.9064e+23
26632.5 2.90522e+23
26633 2.90466e+23
26634.2 2.90321e+23
26635 2.90228e+23
26635.9 2.90101e+23
26636.5 2.90006e+23
26636.8 2.89954e+23
26636.9 2.89936e+23
26637 2.89918e+23
26637.1 2.89899e+23
26637.2 2.8988e+23
26637.5 2.89821e+23
26637.6 2.89802e+23
26637.7 2.89781e+23
26637.9 2.89739e+23
26638.1 2.89695e+23
26638.5 2.89604e+23
26639.1 2.89464e+23
26639.6 2.89338e+23
26640.8 2.89042e+23
26641.5 2.88862e+23
26642.3 2.8867e+23
26642.6 2.886e+23
26642.7 2.88581e+23
26643.1 2.88508e+23
26643.5 2.88436e+23
26643.8 2.88381e+23
26644.2 2.88313e+23
26644.6 2.88248e+23
26645 2.88183e+23
26645.4 2.88121e+23
26645.8 2.88059e+23
26646.1 2.88013e+23
26646.5 2.87954e+23
26646.9 2.87895e+23
26647.3 2.87837e+23
26647.6 2.87793e+23
26647.9 2.8775e+23
26648.3 2.87692e+23
26648.6 2.8765e+23
26649 2.87593e+23
26649.3 2.8755e+23
26649.6 2.87507e+23
26650 2.8745e+23
26650.3 2.87408e+23
26650.6 2.87365e+23
26651 2.87309e+23
26651.7 2.8721e+23
26652.3 2.87124e+23
26652.6 2.87082e+23
26653 2.87038e+23
26653.7 2.8696e+23
26655 2.86816e+23
26657.8 2.86506e+23
26660.5 2.86207e+23
26662.1 2.8603e+23
26663.2 2.85932e+23
26668.6 2.8545e+23
26671.6 2.85182e+23
26675.5 2.84897e+23
26681.1 2.84487e+23
26682.4 2.84407e+23
26690.6 2.83902e+23
26696.2 2.83628e+23
26709.5 2.82979e+23
26710 2.8296e+23
26723.8 2.82455e+23
26728.5 2.82283e+23
26750.8 2.81653e+23
26751.4 2.81639e+23
26773.1 2.81158e+23
26779 2.81049e+23
26791 2.80828e+23
26808.8 2.8054e+23
26810.6 2.80515e+23
26826.7 2.80286e+23
26842.1 2.80096e+23
26860.9 2.79866e+23
26862.4 2.79848e+23
26879.6 2.79668e+23
26898.1 2.79475e+23
26898.3 2.79473e+23
26917.1 2.79301e+23
26933.8 2.79147e+23
26935.8 2.79131e+23
26954.5 2.78975e+23
26969.5 2.78851e+23
26973.3 2.78822e+23
26992 2.7868e+23
27005.2 2.78581e+23
27008.8 2.78555e+23
27017.1 2.78498e+23
27025.5 2.7844e+23
27033.9 2.78384e+23
27040.9 2.78338e+23
27042.3 2.7833e+23
27050.7 2.7828e+23
27059 2.78235e+23
27067.4 2.78193e+23
27075.8 2.78159e+23
27076.7 2.78156e+23
27080 2.78147e+23
27084.2 2.78138e+23
27088.4 2.78135e+23
27092.6 2.78138e+23
27097 2.78152e+23
27101.4 2.7818e+23
27105.9 2.78231e+23
27108.1 2.78268e+23
27110.3 2.78317e+23
27112.4 2.7838e+23
27113 2.78398e+23
27114.4 2.78449e+23
27115.7 2.78511e+23
27117.1 2.78583e+23
27118.4 2.78671e+23
27119.8 2.78776e+23
27121.2 2.78903e+23
27121.9 2.78985e+23
27122.6 2.79078e+23
27123.4 2.79181e+23
27124.1 2.793e+23
27124.9 2.79434e+23
27125.6 2.7959e+23
27126.3 2.79769e+23
27127.1 2.79975e+23
27127.7 2.80179e+23
27128.3 2.80414e+23
27128.9 2.80689e+23
27129.2 2.80843e+23
27129.5 2.81006e+23
27129.8 2.81188e+23
27130.2 2.81387e+23
27130.5 2.81605e+23
27130.8 2.81836e+23
27131.1 2.82099e+23
27131.4 2.82388e+23
27131.7 2.82707e+23
27132 2.83049e+23
27132.3 2.83479e+23
27132.7 2.83961e+23
27133 2.84502e+23
27133.4 2.85108e+23
27133.7 2.8579e+23
27134 2.86555e+23
27134.4 2.87411e+23
27134.7 2.8837e+23
27134.9 2.88891e+23
27135.1 2.89441e+23
27135.2 2.90021e+23
27135.4 2.90632e+23
27135.7 2.91954e+23
27136.1 2.93369e+23
27136.4 2.9497e+23
27136.7 2.96721e+23
27137.1 2.98625e+23
27137.4 3.0062e+23
27137.6 3.0203e+23
27137.9 3.035e+23
27138.3 3.06542e+23
27138.7 3.09783e+23
27139.1 3.13186e+23
27140.5 3.24372e+23
27140.8 3.27085e+23
27141.2 3.29608e+23
27141.5 3.32053e+23
27141.8 3.34234e+23
27142.3 3.36784e+23
27142.5 3.37882e+23
27142.7 3.38851e+23
27142.9 3.3968e+23
27143.2 3.40364e+23
27143.4 3.40896e+23
27143.6 3.41273e+23
27144 3.41548e+23
27144.1 3.41542e+23
27144.3 3.41413e+23
27144.5 3.41142e+23
27144.7 3.40726e+23
27144.9 3.4017e+23
27145.1 3.39477e+23
27145.3 3.38653e+23
27145.8 3.36639e+23
27146.1 3.34563e+23
27146.5 3.32279e+23
27146.8 3.29706e+23
27147.2 3.27032e+23
27147.9 3.21287e+23
27148.6 3.15499e+23
27148.9 3.12659e+23
27149.3 3.09897e+23
27149.6 3.07242e+23
27150 3.04784e+23
27150.3 3.02394e+23
27150.7 3.00158e+23
27151 2.98081e+23
27151.4 2.96167e+23
27151.7 2.94414e+23
27152.1 2.92817e+23
27152.3 2.92055e+23
27152.4 2.91372e+23
27152.6 2.90684e+23
27152.8 2.90068e+23
27153 2.89451e+23
27153.1 2.88899e+23
27153.3 2.88345e+23
27153.5 2.87851e+23
27153.7 2.87357e+23
27153.8 2.86916e+23
27154.2 2.86083e+23
27154.5 2.85343e+23
27154.9 2.84684e+23
27155.2 2.84099e+23
27155.6 2.83577e+23
27155.8 2.83254e+23
27156.1 2.82954e+23
27156.3 2.82677e+23
27156.5 2.82421e+23
27156.8 2.82183e+23
27157 2.81963e+23
27157.5 2.81575e+23
27158 2.8123e+23
27158.4 2.80935e+23
27158.9 2.80669e+23
27159.4 2.80439e+23
27159.7 2.80285e+23
27160.1 2.80142e+23
27160.8 2.79889e+23
27161.5 2.79671e+23
27162.2 2.79481e+23
27162.9 2.79315e+23
27163.6 2.79169e+23
27164.3 2.79038e+23
27165 2.78924e+23
27166.2 2.78749e+23
27167.4 2.78602e+23
27168.6 2.78477e+23
27169.8 2.7837e+23
27171 2.78275e+23
27172.2 2.78193e+23
27174.6 2.78055e+23
27176.4 2.7797e+23
27178.2 2.77897e+23
27180 2.77833e+23
27181.8 2.77776e+23
27183.8 2.77721e+23
27185.3 2.77681e+23
27188.9 2.77602e+23
27192.2 2.7754e+23
27195.5 2.77486e+23
27198.8 2.77438e+23
27202.1 2.77394e+23
27208.7 2.77316e+23
27215.3 2.77248e+23
27221.9 2.77187e+23
27228.5 2.77129e+23
27235.1 2.77075e+23
27241.7 2.77024e+23
27248.3 2.76974e+23
27254.9 2.76925e+23
27255.2 2.76923e+23
27268.1 2.76834e+23
27278.3 2.76765e+23
27288.5 2.76697e+23
27298.6 2.76631e+23
27308.8 2.76565e+23
27321 2.76487e+23
27327.1 2.76448e+23
27333.2 2.76409e+23
27339 2.76372e+23
27344.9 2.76335e+23
27350.7 2.76299e+23
27353.4 2.76282e+23
27356.6 2.76263e+23
27362.4 2.76228e+23
27365.3 2.76212e+23
27368.3 2.76195e+23
27371.2 2.76179e+23
27374.1 2.76165e+23
27377 2.76152e+23
27380 2.7614e+23
27381.9 2.76135e+23
27383.8 2.76133e+23
27385.7 2.76134e+23
27387.6 2.7614e+23
27388.5 2.76147e+23
27389.5 2.76155e+23
27390.4 2.76169e+23
27391.4 2.76188e+23
27392.4 2.76216e+23
27393.3 2.76261e+23
27393.8 2.76292e+23
27394.3 2.76332e+23
27394.7 2.76385e+23
27395.2 2.76453e+23
27395.5 2.76515e+23
27395.9 2.76588e+23
27396.2 2.76679e+23
27396.5 2.76787e+23
27396.9 2.7692e+23
27397.2 2.77077e+23
27397.5 2.77265e+23
27397.9 2.77489e+23
27398 2.77621e+23
27398.2 2.77764e+23
27398.4 2.77919e+23
27398.5 2.78079e+23
27398.7 2.78261e+23
27398.9 2.78459e+23
27399.1 2.78673e+23
27399.2 2.7889e+23
27399.4 2.79137e+23
27399.6 2.79402e+23
27399.7 2.79687e+23
27399.9 2.79973e+23
27400.1 2.80296e+23
27400.2 2.8062e+23
27400.4 2.80984e+23
27400.5 2.81346e+23
27400.7 2.81728e+23
27400.9 2.82129e+23
27401.2 2.82989e+23
27401.5 2.83925e+23
27401.8 2.849e+23
27402.1 2.85973e+23
27402.5 2.87102e+23
27402.8 2.8828e+23
27403.1 2.89452e+23
27403.8 2.92137e+23
27404.1 2.93452e+23
27404.5 2.94677e+23
27404.9 2.95985e+23
27405.2 2.97126e+23
27405.6 2.98005e+23
27405.9 2.98712e+23
27406.3 2.9927e+23
27406.5 2.99553e+23
27406.7 2.9974e+23
27407 2.99831e+23
27407.1 2.99833e+23
27407.2 2.99826e+23
27407.3 2.99789e+23
27407.6 2.99627e+23
27407.8 2.99353e+23
27408.1 2.98985e+23
27408.3 2.98481e+23
27408.6 2.97873e+23
27409 2.96832e+23
27409.4 2.9566e+23
27409.7 2.94718e+23
27409.9 2.93726e+23
27410.5 2.91643e+23
27411.1 2.89484e+23
27411.6 2.87423e+23
27411.9 2.86405e+23
27412.2 2.85464e+23
27412.5 2.84571e+23
27412.8 2.83731e+23
27413 2.82973e+23
27413.3 2.82268e+23
27413.6 2.81617e+23
27413.8 2.81019e+23
27414.1 2.80474e+23
27414.4 2.79979e+23
27414.6 2.79533e+23
27414.9 2.79146e+23
27415.2 2.78787e+23
27415.4 2.78468e+23
27415.7 2.78185e+23
27416 2.77936e+23
27416.3 2.77716e+23
27416.5 2.77524e+23
27416.8 2.77356e+23
27417.1 2.77215e+23
27417.3 2.77087e+23
27417.6 2.76975e+23
27417.9 2.76877e+23
27418.1 2.76793e+23
27418.4 2.76719e+23
27418.7 2.76654e+23
27419.2 2.7655e+23
27419.7 2.76467e+23
27420.3 2.76401e+23
27420.8 2.76348e+23
27421.4 2.76304e+23
27422.4 2.76235e+23
27423.5 2.76183e+23
27424.6 2.76141e+23
27425.7 2.76106e+23
27427.2 2.76064e+23
27428.7 2.76029e+23
27430.3 2.75999e+23
27431.8 2.75974e+23
27433.3 2.75951e+23
27434.9 2.75929e+23
27437.9 2.75893e+23
27441 2.7586e+23
27444.1 2.7583e+23
27447.2 2.75803e+23
27450.2 2.75778e+23
27451.6 2.75766e+23
27453.3 2.75753e+23
27456.4 2.7573e+23
27462.5 2.75686e+23
27468.7 2.75644e+23
27474.8 2.75603e+23
27480.9 2.75564e+23
27487.1 2.75524e+23
27493.2 2.75486e+23
27499.4 2.75447e+23
27512.5 2.75367e+23
27525.6 2.75288e+23
27538.7 2.75209e+23
27549.8 2.75142e+23
27551.8 2.7513e+23
27564.9 2.75053e+23
27591.1 2.749e+23
27617.3 2.74747e+23
27643.5 2.74594e+23
27648 2.74568e+23
27669.7 2.74443e+23
27695.9 2.74292e+23
27712.3 2.74197e+23
27728.7 2.74102e+23
27745 2.74008e+23
27753.2 2.7396e+23
27761.4 2.73912e+23
27766.7 2.73881e+23
27772.1 2.73849e+23
27777.4 2.73818e+23
27782.7 2.73786e+23
27788 2.73755e+23
27790.7 2.73739e+23
27793.3 2.73723e+23
27796 2.73707e+23
27798.7 2.73691e+23
27801.3 2.73675e+23
27804 2.73659e+23
27805.7 2.73649e+23
27807.5 2.73638e+23
27809.2 2.73628e+23
27810.1 2.73623e+23
27810.9 2.73618e+23
27811.8 2.73613e+23
27812.3 2.7361e+23
27812.7 2.73608e+23
27813.1 2.73606e+23
27813.6 2.73604e+23
27814 2.73603e+23
27814.4 2.73602e+23
27814.6 2.73602e+23
27814.9 2.73601e+23
27815.1 2.73602e+23
27815.3 2.73603e+23
27815.5 2.73604e+23
27815.7 2.73606e+23
27816 2.73607e+23
27816.2 2.7361e+23
27816.4 2.73614e+23
27816.6 2.73618e+23
27816.8 2.73624e+23
27817 2.7363e+23
27817.3 2.73638e+23
27817.5 2.73647e+23
27817.9 2.73671e+23
27818.3 2.73697e+23
27818.6 2.73729e+23
27819 2.73769e+23
27819.3 2.73818e+23
27819.7 2.73877e+23
27820.1 2.73946e+23
27820.4 2.74028e+23
27820.8 2.74119e+23
27821.1 2.74225e+23
27821.5 2.74344e+23
27822.2 2.74613e+23
27822.9 2.74926e+23
27823.6 2.75254e+23
27824.1 2.75479e+23
27824.6 2.75693e+23
27825.1 2.75885e+23
27825.6 2.76042e+23
27826 2.76146e+23
27826.4 2.76217e+23
27826.8 2.76252e+23
27826.9 2.76257e+23
27827 2.76257e+23
27827.1 2.76256e+23
27827.3 2.76247e+23
27827.8 2.76187e+23
27828.4 2.76062e+23
27828.9 2.75884e+23
27829.3 2.75745e+23
27829.6 2.75592e+23
27830.3 2.75265e+23
27831.1 2.7493e+23
27831.8 2.74613e+23
27832.3 2.74402e+23
27832.8 2.74216e+23
27833.3 2.74055e+23
27833.8 2.73922e+23
27834.2 2.73837e+23
27834.6 2.73765e+23
27835 2.73705e+23
27835.4 2.73656e+23
27835.6 2.73628e+23
27835.9 2.73603e+23
27836.2 2.73581e+23
27836.4 2.73563e+23
27836.7 2.73547e+23
27836.9 2.73535e+23
27837.2 2.73523e+23
27837.4 2.73513e+23
27837.7 2.73504e+23
27837.9 2.73497e+23
27838.1 2.73491e+23
27838.4 2.73485e+23
27838.6 2.7348e+23
27838.9 2.73476e+23
27839.1 2.73472e+23
27839.3 2.73469e+23
27839.6 2.73465e+23
27839.8 2.73462e+23
27840.1 2.73459e+23
27840.3 2.73457e+23
27840.8 2.73452e+23
27841.3 2.73448e+23
27841.8 2.73444e+23
27842.3 2.7344e+23
27843.2 2.73433e+23
27844.2 2.73426e+23
27844.4 2.73425e+23
27845.2 2.73419e+23
27846.1 2.73413e+23
27848.1 2.734e+23
27850 2.73387e+23
27852 2.73374e+23
27854 2.73361e+23
27856.1 2.73347e+23
27858.2 2.73334e+23
27860.3 2.7332e+23
27864.4 2.73293e+23
27868.5 2.73266e+23
27872.7 2.73239e+23
27876.8 2.73211e+23
27881 2.73182e+23
27889.2 2.73124e+23
27898.6 2.73054e+23
27903.2 2.73017e+23
27907.9 2.72978e+23
27912.6 2.72936e+23
27917.2 2.72891e+23
27921.9 2.72841e+23
27926.5 2.72785e+23
27928.7 2.72755e+23
27930.9 2.72722e+23
27933.1 2.72686e+23
27935.3 2.72645e+23
27937.5 2.72599e+23
27939.7 2.72545e+23
27940.8 2.72514e+23
27941.9 2.7248e+23
27943 2.72441e+23
27944.1 2.72398e+23
27945.2 2.72352e+23
27945.7 2.72327e+23
27946.2 2.723e+23
27946.7 2.72271e+23
27947.3 2.72241e+23
27947.8 2.7221e+23
27948.3 2.72179e+23
27948.8 2.72149e+23
27949.1 2.72134e+23
27949.3 2.72121e+23
27949.6 2.72108e+23
27949.9 2.72097e+23
27950.1 2.72089e+23
27950.4 2.72083e+23
27950.6 2.72081e+23
27950.9 2.72083e+23
27951.4 2.72102e+23
27951.7 2.7212e+23
27951.9 2.72148e+23
27952.2 2.72183e+23
27952.4 2.72227e+23
27952.7 2.72289e+23
27953 2.72362e+23
27953.3 2.72453e+23
27953.5 2.72558e+23
27953.8 2.72684e+23
27954.1 2.72824e+23
27954.4 2.7299e+23
27954.6 2.73171e+23
27954.9 2.73379e+23
27955.2 2.736e+23
27955.5 2.73849e+23
27955.7 2.7411e+23
27956 2.74398e+23
27956.3 2.74692e+23
27956.6 2.75012e+23
27956.8 2.75332e+23
27957.6 2.76326e+23
27958.1 2.76827e+23
27958.5 2.77298e+23
27958.6 2.775e+23
27958.7 2.77544e+23
27958.9 2.77737e+23
27959 2.7786e+23
27959.3 2.78204e+23
27959.7 2.78486e+23
27959.9 2.78677e+23
27960 2.78714e+23
27960.1 2.78762e+23
27960.4 2.78926e+23
27960.6 2.79003e+23
27960.8 2.79061e+23
27961.1 2.79112e+23
27961.4 2.79118e+23
27961.7 2.79086e+23
27962 2.79021e+23
27962.2 2.78925e+23
27962.5 2.78801e+23
27962.8 2.78645e+23
27963 2.78471e+23
27963.6 2.78069e+23
27964.1 2.77616e+23
27964.7 2.77138e+23
27965.2 2.7666e+23
27965.7 2.76199e+23
27966.3 2.75771e+23
27966.8 2.75385e+23
27967.1 2.75209e+23
27967.4 2.75045e+23
27967.6 2.74894e+23
27967.9 2.74753e+23
27968.2 2.74624e+23
27968.4 2.74506e+23
27968.7 2.74398e+23
27969 2.743e+23
27969.3 2.7421e+23
27969.5 2.7413e+23
27969.8 2.74056e+23
27970.1 2.73989e+23
27970.3 2.73929e+23
27970.6 2.73875e+23
27970.9 2.73825e+23
27971.1 2.7378e+23
27971.4 2.73739e+23
27971.7 2.73701e+23
27972.2 2.73635e+23
27972.8 2.73578e+23
27973.3 2.7353e+23
27973.8 2.73488e+23
27974.4 2.7345e+23
27974.9 2.73416e+23
27975.5 2.73385e+23
27976.5 2.73331e+23
27977.6 2.73285e+23
27978.7 2.73244e+23
27979.8 2.73208e+23
27982 2.73145e+23
27984.1 2.73094e+23
27986.3 2.73049e+23
27988.4 2.7301e+23
27990.6 2.72975e+23
27994.9 2.72914e+23
27999.2 2.72861e+23
28003.6 2.72814e+23
28007.9 2.72772e+23
28012.2 2.72733e+23
28020.9 2.72661e+23
28029.5 2.72596e+23
28040.8 2.72516e+23
28043.3 2.72499e+23
28059.5 2.72395e+23
28075.6 2.72296e+23
28091.8 2.722e+23
28107.9 2.72107e+23
28126.3 2.72003e+23
28135.6 2.71952e+23
28144.8 2.71903e+23
28147.9 2.71887e+23
28154 2.71855e+23
28163.2 2.71809e+23
28172.4 2.71765e+23
28181.7 2.71725e+23
28189.7 2.71694e+23
28197.8 2.7167e+23
28201.8 2.71662e+23
28205.9 2.71658e+23
28209.9 2.71659e+23
28213.9 2.71667e+23
28218 2.71685e+23
28222 2.71719e+23
28224 2.71744e+23
28226.1 2.71777e+23
28228.1 2.7182e+23
28230.1 2.71876e+23
28232.4 2.71963e+23
28233.5 2.72019e+23
28234.7 2.72084e+23
28235.9 2.72163e+23
28237 2.72258e+23
28238.2 2.72373e+23
28239.3 2.72516e+23
28240.1 2.72629e+23
28240.8 2.72762e+23
28241.6 2.72919e+23
28242.3 2.73103e+23
28242.7 2.7321e+23
28243.1 2.73328e+23
28243.5 2.73458e+23
28243.8 2.73598e+23
28244.2 2.73757e+23
28244.6 2.73935e+23
28245 2.74133e+23
28245.4 2.74348e+23
28245.8 2.74609e+23
28246.2 2.74905e+23
28246.6 2.75239e+23
28246.9 2.75608e+23
28247.3 2.76036e+23
28247.7 2.76507e+23
28248.1 2.77052e+23
28248.5 2.77651e+23
28248.9 2.78268e+23
28249.2 2.78952e+23
28249.6 2.79707e+23
28250 2.80537e+23
28250.3 2.81446e+23
28250.7 2.82434e+23
28251 2.83502e+23
28251.4 2.8465e+23
28251.8 2.86014e+23
28252.2 2.87465e+23
28252.6 2.8899e+23
28253 2.90536e+23
28254.6 2.96973e+23
28255 2.9874e+23
28255.5 3.00373e+23
28256 3.01826e+23
28256.4 3.0303e+23
28256.8 3.03888e+23
28257.2 3.04525e+23
28257.6 3.04925e+23
28258 3.05076e+23
28258.1 3.05075e+23
28258.3 3.05006e+23
28258.6 3.0484e+23
28258.8 3.04577e+23
28259.1 3.04221e+23
28259.3 3.03776e+23
28259.6 3.03246e+23
28259.8 3.02636e+23
28260.1 3.01953e+23
28260.5 3.00852e+23
28260.8 2.99634e+23
28261.2 2.9832e+23
28261.5 2.96973e+23
28262.8 2.9167e+23
28263.5 2.89169e+23
28263.8 2.87988e+23
28264.1 2.8685e+23
28264.4 2.8576e+23
28264.7 2.84722e+23
28265 2.8374e+23
28265.3 2.82816e+23
28265.7 2.81897e+23
28266 2.81044e+23
28266.3 2.80256e+23
28266.6 2.79552e+23
28267 2.78886e+23
28267.3 2.78295e+23
28267.6 2.7774e+23
28267.9 2.77249e+23
28268.2 2.76882e+23
28268.4 2.76556e+23
28268.7 2.76253e+23
28268.9 2.75972e+23
28269.2 2.75701e+23
28269.5 2.7546e+23
28269.7 2.75237e+23
28270 2.75029e+23
28270.2 2.7483e+23
28270.5 2.74651e+23
28271 2.74331e+23
28271.5 2.74054e+23
28272 2.73812e+23
28272.3 2.73657e+23
28272.7 2.73515e+23
28273.4 2.7327e+23
28274.1 2.73064e+23
28274.8 2.72887e+23
28275.5 2.72734e+23
28276.2 2.72601e+23
28276.9 2.72485e+23
28277.7 2.72381e+23
28279 2.72219e+23
28280.3 2.72087e+23
28281.6 2.71976e+23
28282.9 2.71882e+23
28284.2 2.71802e+23
28285.5 2.71732e+23
28288.1 2.71617e+23
28290.3 2.71537e+23
28292.6 2.71469e+23
28294.8 2.71412e+23
28297.1 2.71362e+23
28301.6 2.71279e+23
28306.1 2.71212e+23
28310.4 2.71158e+23
28314.6 2.71111e+23
28318.9 2.71068e+23
28323.2 2.71028e+23
28331.7 2.70958e+23
28340.2 2.70895e+23
28351.6 2.70817e+23
28359.2 2.70768e+23
28362.2 2.70749e+23
28363 2.70744e+23
28364.9 2.70733e+23
28366.8 2.70721e+23
28367.5 2.70717e+23
28368.3 2.70712e+23
28369 2.70708e+23
28369.4 2.70706e+23
28369.8 2.70704e+23
28370.1 2.70702e+23
28370.5 2.707e+23
28370.9 2.70698e+23
28371.2 2.70697e+23
28371.6 2.70696e+23
28372 2.70695e+23
28372.3 2.70694e+23
28372.7 2.70694e+23
28373.1 2.70694e+23
28373.5 2.70695e+23
28373.8 2.70697e+23
28374.2 2.70699e+23
28374.6 2.70702e+23
28374.9 2.70707e+23
28375.3 2.70712e+23
28375.7 2.70718e+23
28376.4 2.70735e+23
28377.2 2.70756e+23
28378.6 2.70807e+23
28379.7 2.70841e+23
28380.7 2.70866e+23
28381.5 2.70875e+23
28381.8 2.70875e+23
28381.9 2.70875e+23
28382 2.70874e+23
28382.1 2.70874e+23
28382.2 2.70873e+23
28382.4 2.70871e+23
28382.7 2.70866e+23
28382.9 2.7086e+23
28383.6 2.7084e+23
28384.2 2.70816e+23
28386.4 2.70714e+23
28387 2.7069e+23
28387.5 2.70668e+23
28388.1 2.70649e+23
28388.6 2.70633e+23
28389 2.70623e+23
28389.3 2.70615e+23
28389.6 2.70608e+23
28390 2.70602e+23
28390.3 2.70596e+23
28390.7 2.70591e+23
28391 2.70586e+23
28391.4 2.70582e+23
28391.7 2.70579e+23
28392 2.70576e+23
28392.4 2.70572e+23
28392.7 2.7057e+23
28393.1 2.70567e+23
28393.4 2.70565e+23
28393.7 2.70563e+23
28394.1 2.7056e+23
28394.4 2.70559e+23
28394.8 2.70556e+23
28395.5 2.70552e+23
28396.1 2.70549e+23
28396.8 2.70545e+23
28398.2 2.70537e+23
28399.6 2.70529e+23
28403.4 2.70508e+23
28407.2 2.70488e+23
28414.9 2.70446e+23
28415.7 2.70442e+23
28422.5 2.70407e+23
28430.2 2.70368e+23
28437.9 2.70331e+23
28445.5 2.70297e+23
28453.2 2.70266e+23
28460.8 2.70241e+23
28467.4 2.70226e+23
28469.3 2.70224e+23
28470.7 2.70222e+23
28474 2.70222e+23
28477.2 2.70226e+23
28480.5 2.70235e+23
28483.8 2.70252e+23
28487.1 2.7028e+23
28490.4 2.70324e+23
28492 2.70354e+23
28493.6 2.70391e+23
28495.3 2.70437e+23
28496.9 2.70494e+23
28498.3 2.70554e+23
28498.6 2.70566e+23
28500.2 2.70658e+23
28501.1 2.70719e+23
28502 2.70788e+23
28502.9 2.70869e+23
28503.8 2.70964e+23
28504.7 2.71075e+23
28505.5 2.71207e+23
28506.4 2.71365e+23
28506.9 2.71456e+23
28507.3 2.71556e+23
28507.9 2.71716e+23
28508.5 2.719e+23
28509.2 2.7212e+23
28509.5 2.72246e+23
28509.8 2.72379e+23
28510.1 2.72529e+23
28510.4 2.72695e+23
28510.7 2.72877e+23
28511 2.73072e+23
28511.3 2.73296e+23
28511.6 2.73544e+23
28511.9 2.7382e+23
28512.2 2.74117e+23
28512.6 2.74542e+23
28512.8 2.74777e+23
28513 2.75028e+23
28513.2 2.75297e+23
28513.4 2.75586e+23
28513.6 2.75894e+23
28513.7 2.76207e+23
28513.9 2.76559e+23
28514.1 2.76935e+23
28514.3 2.77337e+23
28514.5 2.77743e+23
28514.7 2.782e+23
28514.9 2.78686e+23
28515.1 2.79205e+23
28515.2 2.79727e+23
28515.6 2.80699e+23
28515.9 2.81769e+23
28516.2 2.82942e+23
28516.5 2.84179e+23
28516.8 2.85566e+23
28517.1 2.87065e+23
28517.4 2.88676e+23
28517.7 2.90339e+23
28518.1 2.92588e+23
28518.5 2.94983e+23
28518.8 2.97506e+23
28519.2 3.0013e+23
28520.7 3.1072e+23
28521.1 3.1328e+23
28521.5 3.15624e+23
28521.8 3.17771e+23
28522.2 3.19676e+23
28522.6 3.21374e+23
28523 3.22713e+23
28523.4 3.23656e+23
28523.8 3.24179e+23
28524 3.24286e+23
28524.1 3.24286e+23
28524.3 3.24214e+23
28524.5 3.24039e+23
28524.8 3.23408e+23
28525.2 3.22373e+23
28525.6 3.21014e+23
28525.9 3.19681e+23
28526.2 3.18162e+23
28526.5 3.1648e+23
28526.8 3.14721e+23
28527.2 3.11789e+23
28527.3 3.11158e+23
28527.7 3.08684e+23
28528.6 3.02361e+23
28529 2.99148e+23
28529.5 2.96124e+23
28529.9 2.93264e+23
28530.1 2.91877e+23
28530.4 2.90601e+23
28530.6 2.89324e+23
28530.8 2.88158e+23
28531 2.86999e+23
28531.3 2.85946e+23
28531.5 2.84906e+23
28531.7 2.83967e+23
28531.9 2.83043e+23
28532.2 2.82213e+23
28532.4 2.81401e+23
28532.6 2.80675e+23
28532.8 2.79967e+23
28533.1 2.79335e+23
28533.3 2.78722e+23
28533.5 2.78177e+23
28533.7 2.77648e+23
28534 2.77179e+23
28534.2 2.76726e+23
28534.4 2.76324e+23
28534.6 2.75936e+23
28534.9 2.75592e+23
28535.1 2.7526e+23
28535.3 2.74967e+23
28535.5 2.74683e+23
28535.8 2.74431e+23
28536.1 2.74127e+23
28536.3 2.73852e+23
28536.6 2.73602e+23
28536.9 2.73382e+23
28537.2 2.73175e+23
28537.5 2.72991e+23
28537.8 2.72817e+23
28538.1 2.72662e+23
28538.6 2.72379e+23
28539.2 2.72141e+23
28539.8 2.71936e+23
28540.3 2.71757e+23
28540.8 2.71631e+23
28541.2 2.71517e+23
28542.1 2.71319e+23
28543 2.71151e+23
28543.9 2.71008e+23
28544.8 2.70885e+23
28545.7 2.70777e+23
28546.6 2.70682e+23
28547.5 2.70598e+23
28549.1 2.70473e+23
28550.7 2.70369e+23
28552.2 2.7028e+23
28553.8 2.70203e+23
28555.3 2.70136e+23
28556.3 2.70099e+23
28556.9 2.70076e+23
28560 2.69975e+23
28563.3 2.69886e+23
28566.5 2.6981e+23
28569.8 2.69742e+23
28573.1 2.69679e+23
28576.4 2.69617e+23
28579.6 2.69557e+23
28582.9 2.69494e+23
28585.4 2.69442e+23
28586.2 2.69425e+23
28588.5 2.69372e+23
28590.8 2.69311e+23
28593 2.6924e+23
28594.2 2.69197e+23
28595.3 2.69149e+23
28596.4 2.69099e+23
28597.5 2.69043e+23
28598 2.69014e+23
28598.5 2.68985e+23
28599.1 2.68957e+23
28599.6 2.68933e+23
28600.1 2.68915e+23
28600.7 2.68907e+23
28601.2 2.68914e+23
28601.7 2.68943e+23
28602 2.68968e+23
28602.3 2.69e+23
28602.5 2.69042e+23
28602.8 2.69093e+23
