SA508 Gr.3 Steel Total Macroscopic Cross-Section
Energy(eV) XS(b)
544655 2.67852e+23
544670 2.58861e+23
544686 2.51087e+23
544702 2.4441e+23
544718 2.38612e+23
544734 2.33561e+23
544750 2.29122e+23
544766 2.25267e+23
544782 2.21895e+23
544798 2.1895e+23
544814 2.16373e+23
544830 2.14157e+23
544846 2.12257e+23
544862 2.10647e+23
544893 2.08217e+23
544925 2.06777e+23
544957 2.06266e+23
544989 2.06676e+23
545021 2.0805e+23
545053 2.10453e+23
545069 2.12091e+23
545084 2.14028e+23
545100 2.16299e+23
545116 2.18932e+23
545132 2.21978e+23
545148 2.25441e+23
545164 2.29381e+23
545180 2.3385e+23
545196 2.38908e+23
545212 2.44623e+23
545228 2.51075e+23
545244 2.58357e+23
545260 2.66631e+23
545275 2.75917e+23
545291 2.86412e+23
545307 2.98281e+23
545323 3.11809e+23
545339 3.27058e+23
545355 3.44368e+23
545363 3.53952e+23
545371 3.64045e+23
545379 3.7495e+23
545387 3.86591e+23
545395 3.99022e+23
545403 4.12126e+23
545411 4.26296e+23
545419 4.41234e+23
545427 4.57387e+23
545435 4.74417e+23
545443 4.92821e+23
545451 5.12211e+23
545459 5.33147e+23
545466 5.55173e+23
545474 5.78912e+23
545482 6.0383e+23
545490 6.30605e+23
545498 6.58606e+23
545507 6.91643e+23
545516 7.26616e+23
545525 7.6347e+23
545533 8.01641e+23
545551 8.83296e+23
545568 9.68043e+23
545586 1.05243e+24
545595 1.09242e+24
545604 1.12931e+24
545612 1.163e+24
545621 1.19179e+24
545630 1.21545e+24
545639 1.23272e+24
545646 1.24215e+24
545653 1.24673e+24
545661 1.24651e+24
545668 1.24134e+24
545676 1.23153e+24
545683 1.21753e+24
545691 1.19995e+24
545698 1.17945e+24
545713 1.1327e+24
545728 1.08333e+24
545743 1.03676e+24
545758 9.96906e+23
545766 9.80153e+23
545773 9.65586e+23
545782 9.51264e+23
545790 9.39301e+23
545799 9.29141e+23
545808 9.20075e+23
545820 9.07605e+23
545833 8.94149e+23
545845 8.78448e+23
545858 8.60087e+23
545870 8.38804e+23
545883 8.15382e+23
545895 7.90116e+23
545908 7.64107e+23
545924 7.30166e+23
545940 6.96773e+23
545956 6.64661e+23
545972 6.34275e+23
545988 6.05836e+23
546004 5.79416e+23
546020 5.54986e+23
546035 5.32596e+23
546051 5.11847e+23
546067 4.92752e+23
546083 4.75178e+23
546099 4.5899e+23
546115 4.44065e+23
546131 4.30285e+23
546147 4.17546e+23
546163 4.05821e+23
546179 3.94875e+23
546195 3.84706e+23
546211 3.75245e+23
546227 3.66425e+23
546243 3.58192e+23
546259 3.50494e+23
546275 3.43284e+23
546291 3.36564e+23
546307 3.3021e+23
546323 3.24233e+23
546339 3.18602e+23
546355 3.13291e+23
546387 3.03531e+23
546419 2.94807e+23
546451 2.86923e+23
546483 2.7979e+23
546515 2.7331e+23
546547 2.67419e+23
546579 2.62009e+23
546611 2.57041e+23
546643 2.52464e+23
546675 2.48247e+23
546707 2.44327e+23
546739 2.40683e+23
546771 2.3729e+23
546803 2.3413e+23
546835 2.31163e+23
546867 2.28381e+23
546899 2.25765e+23
546931 2.2331e+23
546995 2.18789e+23
547059 2.14743e+23
547123 2.11088e+23
547187 2.07776e+23
547251 2.04751e+23
547314 2.01983e+23
547378 1.9943e+23
547442 1.97073e+23
547506 1.94881e+23
547570 1.92841e+23
547634 1.90932e+23
547698 1.89144e+23
547762 1.87458e+23
547826 1.85871e+23
547890 1.84369e+23
547954 1.82945e+23
548082 1.803e+23
548210 1.77889e+23
548338 1.75674e+23
548465 1.73623e+23
548593 1.71715e+23
548721 1.69926e+23
548849 1.68242e+23
548977 1.66649e+23
549105 1.65133e+23
549233 1.63686e+23
549361 1.62299e+23
549489 1.60964e+23
549616 1.59676e+23
549744 1.5843e+23
550000 1.56043e+23
550250 1.53821e+23
550500 1.51688e+23
550750 1.49628e+23
551000 1.47634e+23
551184 1.46215e+23
551367 1.44853e+23
551459 1.44203e+23
551551 1.43585e+23
551643 1.43013e+23
551735 1.42516e+23
551826 1.42141e+23
551872 1.42025e+23
551918 1.41979e+23
551964 1.4203e+23
552010 1.42221e+23
552056 1.42613e+23
552102 1.43313e+23
552125 1.43831e+23
552148 1.44499e+23
552171 1.45369e+23
552194 1.46495e+23
552217 1.47979e+23
552240 1.49939e+23
552263 1.52589e+23
552285 1.56214e+23
552297 1.5855e+23
552308 1.61343e+23
552320 1.64712e+23
552331 1.68774e+23
552343 1.73813e+23
552354 1.80094e+23
552366 1.88033e+23
552377 1.98134e+23
552383 2.0439e+23
552389 2.11457e+23
552395 2.19772e+23
552400 2.29277e+23
552406 2.40599e+23
552412 2.53713e+23
552417 2.6926e+23
552423 2.87832e+23
552429 3.10628e+23
552435 3.37876e+23
552438 3.53989e+23
552440 3.71886e+23
552443 3.91803e+23
552446 4.13204e+23
552449 4.37911e+23
552452 4.65538e+23
552455 4.96455e+23
552458 5.29808e+23
552461 5.68385e+23
552463 6.09913e+23
552466 6.57731e+23
552469 7.08816e+23
552471 7.48337e+23
552473 7.88201e+23
552477 8.76611e+23
552481 9.71918e+23
552485 1.06718e+24
552488 1.1603e+24
552490 1.20313e+24
552492 1.23898e+24
552494 1.27023e+24
552496 1.29261e+24
552498 1.30695e+24
552500 1.31268e+24
552502 1.30921e+24
552504 1.29709e+24
552506 1.2757e+24
552508 1.2481e+24
552510 1.2126e+24
552512 1.17405e+24
552516 1.08776e+24
552519 9.93984e+23
552523 9.01966e+23
552527 8.16078e+23
552531 7.40349e+23
552533 7.02126e+23
552535 6.66479e+23
552537 6.33335e+23
552539 6.03996e+23
552544 5.48942e+23
552548 5.02863e+23
552552 4.62394e+23
552556 4.28471e+23
552560 3.99203e+23
552564 3.73862e+23
552568 3.51334e+23
552572 3.32168e+23
552577 3.15367e+23
552581 3.00575e+23
552585 2.87199e+23
552589 2.75626e+23
552597 2.56089e+23
552605 2.40178e+23
552614 2.2722e+23
552622 2.16534e+23
552630 2.0772e+23
552639 2.00195e+23
552647 1.93867e+23
552655 1.88369e+23
552663 1.8367e+23
552680 1.75897e+23
552696 1.69893e+23
552713 1.65122e+23
552729 1.61258e+23
552746 1.58079e+23
552762 1.55424e+23
552779 1.53179e+23
552795 1.51258e+23
552828 1.4814e+23
552861 1.45734e+23
552895 1.43806e+23
552928 1.42231e+23
552961 1.40906e+23
552994 1.39775e+23
553027 1.38791e+23
553060 1.37921e+23
553126 1.36432e+23
553192 1.35181e+23
553258 1.34092e+23
553324 1.33119e+23
553390 1.32226e+23
553456 1.31395e+23
553588 1.29857e+23
553720 1.28427e+23
553852 1.27065e+23
553985 1.25742e+23
554117 1.24441e+23
554381 1.21868e+23
554645 1.19292e+23
554909 1.16682e+23
555174 1.14026e+23
555438 1.11315e+23
555702 1.08559e+23
555966 1.05782e+23
556231 1.03035e+23
556363 1.01699e+23
556495 1.00411e+23
556561 9.97899e+22
556594 9.94855e+22
556627 9.91852e+22
556644 9.9035e+22
556660 9.88865e+22
556677 9.87387e+22
556685 9.86653e+22
556693 9.85935e+22
556701 9.85216e+22
556710 9.84547e+22
556714 9.84229e+22
556718 9.83943e+22
556722 9.83715e+22
556726 9.8356e+22
556728 9.83535e+22
556730 9.83551e+22
556732 9.83633e+22
556734 9.83796e+22
556737 9.84098e+22
556739 9.84555e+22
556741 9.85314e+22
556743 9.8644e+22
556744 9.87313e+22
556745 9.88317e+22
556746 9.89737e+22
556747 9.9141e+22
556748 9.93842e+22
556749 9.96804e+22
556750 1.0008e+23
556751 1.00634e+23
556752 1.01073e+23
556753 1.02067e+23
556754 1.03584e+23
556755 1.06035e+23
556756 1.1092e+23
556757 1.19974e+23
556758 1.41404e+23
556759 2.08013e+23
556760 4.55787e+23
556761 3.96658e+23
556762 2.08031e+23
556763 1.46372e+23
556764 1.22394e+23
556765 1.1458e+23
556766 1.09003e+23
556767 1.06771e+23
556768 1.03896e+23
556769 1.03038e+23
556770 1.02367e+23
556771 1.01831e+23
556772 1.01396e+23
556773 1.00736e+23
556774 1.00483e+23
556776 1.00055e+23
556777 9.97522e+22
556779 9.95155e+22
556780 9.93254e+22
556782 9.91605e+22
556784 9.90316e+22
556785 9.89222e+22
556787 9.88284e+22
556790 9.86701e+22
556793 9.85485e+22
556797 9.84465e+22
556800 9.83632e+22
556803 9.8289e+22
556806 9.82261e+22
556813 9.81168e+22
556820 9.80229e+22
556826 9.79429e+22
556839 9.78042e+22
556852 9.7685e+22
556865 9.75765e+22
556891 9.7383e+22
556917 9.72108e+22
556969 9.69154e+22
557073 9.64983e+22
557177 9.63464e+22
557230 9.63928e+22
557282 9.65372e+22
557334 9.6795e+22
557386 9.71842e+22
557438 9.77277e+22
557490 9.84474e+22
557542 9.93776e+22
557594 1.00551e+23
557646 1.02013e+23
557698 1.03817e+23
557750 1.06024e+23
557802 1.08706e+23
557854 1.11967e+23
557880 1.13851e+23
557906 1.15916e+23
557933 1.18198e+23
557959 1.20699e+23
557985 1.23451e+23
558011 1.26479e+23
558037 1.29827e+23
558063 1.33501e+23
558089 1.37568e+23
558115 1.42036e+23
558141 1.4699e+23
558167 1.52443e+23
558193 1.58476e+23
558219 1.65158e+23
558245 1.72599e+23
558271 1.80835e+23
558297 1.90001e+23
558323 2.00226e+23
558349 2.11704e+23
558362 2.17933e+23
558375 2.24535e+23
558388 2.31541e+23
558401 2.38984e+23
558414 2.46901e+23
558427 2.55336e+23
558445 2.67666e+23
558462 2.81097e+23
558480 2.95958e+23
558497 3.12297e+23
558515 3.30581e+23
558524 3.40529e+23
558532 3.50961e+23
558541 3.62181e+23
558550 3.74144e+23
558559 3.86938e+23
558567 4.00498e+23
558576 4.15252e+23
558585 4.31185e+23
558594 4.48457e+23
558603 4.67035e+23
558611 4.87567e+23
558620 5.10113e+23
558629 5.34987e+23
558638 5.62231e+23
558646 5.92905e+23
558655 6.27226e+23
558660 6.45937e+23
558664 6.65791e+23
558668 6.86874e+23
558673 7.08756e+23
558677 7.32549e+23
558682 7.57858e+23
558686 7.84785e+23
558690 8.1276e+23
558695 8.43179e+23
558699 8.75495e+23
558703 9.09785e+23
558708 9.45251e+23
558713 9.87155e+23
558717 1.03051e+24
558722 1.07608e+24
558727 1.12366e+24
558745 1.32552e+24
558750 1.37533e+24
558755 1.42283e+24
558760 1.46676e+24
558764 1.50579e+24
558769 1.5386e+24
558774 1.56402e+24
558778 1.58108e+24
558783 1.58918e+24
558788 1.58833e+24
558792 1.57953e+24
558796 1.56284e+24
558801 1.53977e+24
558805 1.51021e+24
558810 1.47656e+24
558814 1.43927e+24
558819 1.39939e+24
558836 1.2296e+24
558841 1.18795e+24
558845 1.14858e+24
558850 1.1108e+24
558854 1.07477e+24
558858 1.04132e+24
558865 9.92721e+23
558872 9.48964e+23
558878 9.09108e+23
558885 8.72883e+23
558891 8.39972e+23
558898 8.10069e+23
558905 7.82865e+23
558911 7.58069e+23
558918 7.35415e+23
558924 7.14657e+23
558931 6.9558e+23
558938 6.77987e+23
558944 6.61705e+23
558951 6.46583e+23
558957 6.32485e+23
558964 6.19293e+23
558971 6.06722e+23
558977 5.95055e+23
558991 5.73543e+23
559004 5.54038e+23
559017 5.36138e+23
559030 5.19534e+23
559043 5.03989e+23
559057 4.89321e+23
559070 4.75393e+23
559083 4.61996e+23
559096 4.49254e+23
559109 4.36997e+23
559123 4.25181e+23
559136 4.13766e+23
559149 4.02724e+23
559175 3.81675e+23
559202 3.61902e+23
559228 3.43313e+23
559255 3.25838e+23
559281 3.09417e+23
559296 3.00301e+23
559312 2.91515e+23
559327 2.83047e+23
559343 2.74937e+23
559373 2.59535e+23
559404 2.45228e+23
559435 2.31891e+23
559465 2.1953e+23
559496 2.08027e+23
559527 1.97313e+23
559558 1.87289e+23
559588 1.77961e+23
559619 1.69241e+23
559650 1.61079e+23
559680 1.53429e+23
559711 1.46253e+23
559742 1.39513e+23
559773 1.3318e+23
559803 1.27204e+23
559834 1.21603e+23
559865 1.16335e+23
559895 1.11383e+23
559926 1.06716e+23
559957 1.02357e+23
559988 9.82791e+22
560018 9.44779e+22
560049 9.09394e+22
560080 8.76874e+22
560111 8.47117e+22
560141 8.20195e+22
560172 7.96191e+22
560203 7.75229e+22
560233 7.57464e+22
560264 7.43085e+22
560288 7.34506e+22
560311 7.2816e+22
560335 7.2418e+22
560358 7.22712e+22
560381 7.23907e+22
560405 7.27956e+22
560428 7.35054e+22
560452 7.45368e+22
560475 7.59219e+22
560499 7.76824e+22
560522 7.98461e+22
560546 8.24307e+22
560569 8.54904e+22
560593 8.90334e+22
560616 9.31267e+22
560640 9.77749e+22
560663 1.0306e+23
560687 1.09007e+23
560710 1.15666e+23
560733 1.23054e+23
560757 1.31288e+23
560780 1.40399e+23
560804 1.50448e+23
560827 1.61455e+23
560851 1.73589e+23
560874 1.86889e+23
560898 2.0145e+23
560921 2.17308e+23
560945 2.34722e+23
560968 2.5369e+23
560992 2.7455e+23
561015 2.97337e+23
561027 3.09884e+23
561039 3.22955e+23
561051 3.36813e+23
561063 3.51277e+23
561075 3.66643e+23
561087 3.82715e+23
561099 3.99684e+23
561111 4.1762e+23
561123 4.36765e+23
561134 4.56884e+23
561146 4.78406e+23
561158 5.01067e+23
561170 5.25345e+23
561182 5.50935e+23
561194 5.78125e+23
561206 6.06999e+23
561218 6.37359e+23
561230 6.69202e+23
561241 7.03077e+23
561253 7.38362e+23
561277 8.13814e+23
561300 8.93551e+23
561324 9.7372e+23
561335 1.01236e+24
561347 1.04846e+24
561359 1.0817e+24
561371 1.11059e+24
561382 1.13478e+24
561394 1.1532e+24
561406 1.16571e+24
561418 1.17192e+24
561429 1.17203e+24
561441 1.16639e+24
561453 1.15549e+24
561465 1.14023e+24
561476 1.12115e+24
561488 1.09939e+24
561512 1.05024e+24
561535 9.98071e+23
561559 9.46611e+23
561570 9.21794e+23
561582 8.98096e+23
561594 8.75785e+23
561605 8.54503e+23
561617 8.34273e+23
561628 8.15087e+23
561640 7.96931e+23
561651 7.79766e+23
561663 7.6355e+23
561674 7.48235e+23
561686 7.33771e+23
561697 7.20106e+23
561709 7.07188e+23
561720 6.94968e+23
561732 6.83398e+23
561743 6.72431e+23
561766 6.52141e+23
561781 6.40363e+23
561795 6.29358e+23
561809 6.18912e+23
561824 6.09111e+23
561838 5.99769e+23
561853 5.90972e+23
561867 5.82552e+23
561882 5.74592e+23
561911 5.59692e+23
561939 5.46044e+23
561968 5.33466e+23
561997 5.21806e+23
562026 5.10943e+23
562055 5.00778e+23
562084 4.91227e+23
562113 4.82221e+23
562142 4.73705e+23
562171 4.65628e+23
562200 4.57949e+23
562228 4.50659e+23
562257 4.43675e+23
562286 4.36997e+23
562315 4.30603e+23
562344 4.24472e+23
562373 4.18586e+23
562402 4.12929e+23
562431 4.07487e+23
562460 4.02245e+23
562488 3.97194e+23
562517 3.92321e+23
562546 3.87617e+23
562575 3.83074e+23
562633 3.74436e+23
562691 3.6636e+23
562748 3.58768e+23
562806 3.51629e+23
562864 3.44905e+23
562922 3.3856e+23
562980 3.32563e+23
563037 3.26889e+23
563095 3.2151e+23
563153 3.16414e+23
563211 3.11562e+23
563269 3.06946e+23
563326 3.0255e+23
563384 2.98358e+23
563442 2.94356e+23
563500 2.90531e+23
563558 2.86873e+23
563615 2.83377e+23
563673 2.8002e+23
563731 2.768e+23
563789 2.7371e+23
563846 2.70742e+23
563904 2.67888e+23
563962 2.65143e+23
564020 2.62501e+23
564078 2.5996e+23
564135 2.5751e+23
564193 2.55147e+23
564251 2.5287e+23
564309 2.50676e+23
564424 2.46525e+23
564540 2.42689e+23
564598 2.40887e+23
564655 2.39168e+23
564713 2.37539e+23
564771 2.3601e+23
564829 2.34599e+23
564887 2.33333e+23
564944 2.32255e+23
565002 2.31442e+23
565060 2.3102e+23
565089 2.31024e+23
565118 2.31229e+23
565147 2.31705e+23
565176 2.3255e+23
565204 2.33916e+23
565233 2.36032e+23
565248 2.37498e+23
565262 2.39307e+23
565277 2.4158e+23
565291 2.44413e+23
565306 2.48022e+23
565320 2.52604e+23
565334 2.58581e+23
565349 2.66392e+23
565356 2.71303e+23
565363 2.76947e+23
565371 2.83555e+23
565378 2.91346e+23
565385 3.00738e+23
565392 3.11841e+23
565399 3.25251e+23
565407 3.41601e+23
565414 3.62056e+23
565418 3.73933e+23
565421 3.87228e+23
565425 4.02151e+23
565428 4.18953e+23
565432 4.37924e+23
565436 4.59407e+23
565439 4.83797e+23
565443 5.11554e+23
565446 5.43205e+23
565450 5.79339e+23
565454 6.20602e+23
565457 6.67669e+23
565461 7.21189e+23
565464 7.81687e+23
565466 8.20314e+23
565468 8.5937e+23
565473 9.45897e+23
565477 1.03923e+24
565481 1.13506e+24
565485 1.22634e+24
565487 1.2683e+24
565489 1.30351e+24
565491 1.33415e+24
565493 1.35617e+24
565495 1.37029e+24
565497 1.37597e+24
565499 1.3726e+24
565501 1.36072e+24
565503 1.33976e+24
565505 1.31261e+24
565507 1.27776e+24
565509 1.23978e+24
565511 1.19622e+24
565513 1.15243e+24
565518 1.05992e+24
565522 9.69203e+23
565526 8.84546e+23
565530 8.09828e+23
565533 7.49724e+23
565537 6.97642e+23
565540 6.50176e+23
565544 6.09416e+23
565548 5.72429e+23
565551 5.40702e+23
565555 5.11873e+23
565558 4.87072e+23
565562 4.64445e+23
565565 4.44884e+23
565569 4.26942e+23
565572 4.11345e+23
565576 3.96957e+23
565579 3.84376e+23
565587 3.6244e+23
565594 3.44397e+23
565601 3.29401e+23
565608 3.16814e+23
565615 3.06153e+23
565622 2.97046e+23
565629 2.89206e+23
565636 2.82407e+23
565643 2.7655e+23
565657 2.6671e+23
565672 2.58948e+23
565686 2.52705e+23
565700 2.47593e+23
565714 2.43345e+23
565728 2.39764e+23
565743 2.36708e+23
565757 2.34089e+23
565785 2.29766e+23
565814 2.26366e+23
565842 2.23611e+23
565870 2.21326e+23
565899 2.19375e+23
565927 2.17691e+23
565984 2.14873e+23
566040 2.12564e+23
566097 2.10597e+23
566154 2.08867e+23
566211 2.07306e+23
566267 2.05872e+23
566324 2.04537e+23
566437 2.02083e+23
566551 1.99827e+23
566664 1.97699e+23
566778 1.95645e+23
566835 1.94629e+23
566891 1.93607e+23
566948 1.92565e+23
567005 1.91487e+23
567033 1.90924e+23
567062 1.90341e+23
567090 1.89724e+23
567118 1.89067e+23
567147 1.88349e+23
567161 1.87962e+23
567175 1.8755e+23
567189 1.87107e+23
567203 1.86628e+23
567218 1.86106e+23
567232 1.85532e+23
567239 1.8522e+23
567246 1.8489e+23
567253 1.84541e+23
567260 1.84171e+23
567267 1.83783e+23
567274 1.83378e+23
567281 1.82965e+23
567288 1.82567e+23
567292 1.82377e+23
567296 1.82212e+23
567299 1.82076e+23
567303 1.81995e+23
567306 1.81994e+23
567310 1.82119e+23
567313 1.8245e+23
567317 1.83087e+23
567320 1.84277e+23
567322 1.85184e+23
567324 1.86315e+23
567326 1.87899e+23
567328 1.90026e+23
567329 1.92903e+23
567331 1.96586e+23
567333 2.01956e+23
567335 2.09547e+23
567336 2.20519e+23
567338 2.35709e+23
567339 2.46533e+23
567340 2.60008e+23
567341 2.76923e+23
567342 2.95681e+23
567343 3.22202e+23
567344 3.9952e+23
567345 4.47902e+23
567346 5.49305e+23
567348 6.65023e+23
567349 7.81163e+23
567350 8.5621e+23
567351 8.65905e+23
567352 8.23976e+23
567353 7.83837e+23
567354 6.89999e+23
567355 6.0002e+23
567356 5.36262e+23
567357 4.8367e+23
567358 4.40981e+23
567359 4.06442e+23
567360 3.78395e+23
567361 3.55461e+23
567362 3.36546e+23
567363 3.22255e+23
567364 3.08805e+23
567365 2.97419e+23
567367 2.80118e+23
567369 2.66356e+23
567371 2.56232e+23
567373 2.47789e+23
567375 2.41317e+23
567377 2.35727e+23
567378 2.31306e+23
567380 2.27383e+23
567382 2.24205e+23
567386 2.18948e+23
567390 2.14828e+23
567394 2.11673e+23
567398 2.09126e+23
567402 2.07032e+23
567406 2.0528e+23
567410 2.03794e+23
567414 2.02518e+23
567418 2.0141e+23
567425 1.99559e+23
567433 1.98111e+23
567441 1.9693e+23
567449 1.95946e+23
567457 1.9511e+23
567464 1.94389e+23
567472 1.93758e+23
567480 1.932e+23
567496 1.92243e+23
567511 1.91456e+23
567527 1.90785e+23
567543 1.902e+23
567558 1.89677e+23
567574 1.89208e+23
567605 1.88383e+23
567636 1.87664e+23
567668 1.87021e+23
567699 1.86433e+23
567730 1.85889e+23
567793 1.84889e+23
567855 1.83976e+23
567918 1.83123e+23
567980 1.82319e+23
568105 1.80825e+23
568230 1.79457e+23
568355 1.78218e+23
568480 1.77134e+23
568605 1.76284e+23
568668 1.75994e+23
568730 1.75842e+23
568793 1.75889e+23
568855 1.76234e+23
568887 1.76569e+23
568918 1.77054e+23
568949 1.77732e+23
568981 1.78664e+23
569012 1.79944e+23
569043 1.81693e+23
569074 1.8412e+23
569106 1.87513e+23
569121 1.89733e+23
569137 1.92389e+23
569152 1.95612e+23
569168 1.99555e+23
569184 2.04464e+23
569199 2.10569e+23
569215 2.18308e+23
569223 2.22965e+23
569231 2.28271e+23
569238 2.34426e+23
569246 2.41422e+23
569254 2.49514e+23
569262 2.58923e+23
569270 2.69932e+23
569277 2.82898e+23
569285 2.98276e+23
569293 3.16648e+23
569301 3.39077e+23
569305 3.51867e+23
569309 3.65983e+23
569313 3.81594e+23
569317 3.98888e+23
569320 4.18085e+23
569324 4.39426e+23
569328 4.63187e+23
569332 4.89669e+23
569336 5.19207e+23
569340 5.52159e+23
569344 5.88895e+23
569348 6.29785e+23
569352 6.75167e+23
569356 7.25301e+23
569358 7.64299e+23
569361 8.04261e+23
569364 8.4644e+23
569366 8.90646e+23
569372 9.85536e+23
569377 1.08113e+24
569380 1.12944e+24
569383 1.17373e+24
569386 1.21449e+24
569388 1.25044e+24
569391 1.2803e+24
569394 1.30294e+24
569396 1.31747e+24
569399 1.3233e+24
569402 1.32e+24
569405 1.30801e+24
569407 1.288e+24
569410 1.26088e+24
569413 1.22646e+24
569415 1.18846e+24
569418 1.14703e+24
569421 1.10334e+24
569426 1.01162e+24
569432 9.23288e+23
569434 8.8113e+23
569437 8.40744e+23
569440 8.02331e+23
569443 7.65987e+23
569445 7.30522e+23
569448 6.97308e+23
569451 6.66287e+23
569454 6.37373e+23
569457 6.10461e+23
569459 5.85436e+23
569465 5.40567e+23
569471 5.01823e+23
569476 4.68321e+23
569482 4.3928e+23
569487 4.14025e+23
569493 3.91982e+23
569499 3.72667e+23
569504 3.55674e+23
569510 3.40666e+23
569515 3.27358e+23
569521 3.15511e+23
569527 3.04927e+23
569532 2.95597e+23
569543 2.79317e+23
569554 2.65971e+23
569566 2.54897e+23
569577 2.4561e+23
569588 2.37744e+23
569599 2.31021e+23
569610 2.25229e+23
569622 2.20241e+23
569633 2.1584e+23
569644 2.11967e+23
569666 2.05489e+23
569689 2.00308e+23
569711 1.96104e+23
569733 1.92606e+23
569756 1.89681e+23
569778 1.8718e+23
569800 1.85037e+23
569823 1.83165e+23
569845 1.81521e+23
569890 1.78774e+23
569935 1.76555e+23
569979 1.74717e+23
570024 1.73156e+23
570069 1.71811e+23
570114 1.70631e+23
570158 1.69581e+23
570248 1.67767e+23
570337 1.6623e+23
570427 1.64886e+23
570516 1.63681e+23
570606 1.62579e+23
570695 1.61556e+23
570874 1.59681e+23
571053 1.57967e+23
571232 1.56365e+23
571411 1.54844e+23
571590 1.53384e+23
571769 1.51973e+23
571948 1.50601e+23
572126 1.49262e+23
572305 1.47952e+23
572663 1.45399e+23
573021 1.42922e+23
573379 1.40486e+23
573558 1.39262e+23
573737 1.38007e+23
573916 1.3668e+23
574005 1.35967e+23
574095 1.35202e+23
574184 1.34361e+23
574274 1.33412e+23
574363 1.32306e+23
574452 1.30969e+23
574497 1.30177e+23
574542 1.29281e+23
574587 1.28252e+23
574631 1.27057e+23
574676 1.25644e+23
574721 1.2396e+23
574766 1.21917e+23
574810 1.19394e+23
574855 1.16211e+23
574877 1.14297e+23
574900 1.12122e+23
574922 1.09613e+23
574944 1.06722e+23
574967 1.03333e+23
574989 9.93634e+22
575012 9.46262e+22
575034 8.89415e+22
575056 8.20598e+22
575068 7.80758e+22
575079 7.37168e+22
575090 6.88666e+22
575101 6.35368e+22
575112 5.77315e+22
575123 5.15781e+22
575135 4.51718e+22
575146 3.90548e+22
575157 3.42844e+22
575163 3.30195e+22
575168 3.3032e+22
575174 3.48709e+22
575176 3.67519e+22
575179 3.93221e+22
575182 4.2912e+22
575185 4.74139e+22
575187 5.33324e+22
575190 6.04184e+22
575193 6.93841e+22
575196 7.97636e+22
575198 9.24904e+22
575201 1.06777e+23
575204 1.23753e+23
575207 1.42191e+23
575209 1.63336e+23
575212 1.85441e+23
575218 2.34059e+23
575223 2.83693e+23
575229 3.29142e+23
575231 3.4919e+23
575234 3.66029e+23
575237 3.80699e+23
575240 3.92105e+23
575242 4.01174e+23
575245 4.07437e+23
575248 4.11614e+23
575251 4.13683e+23
575256 4.13119e+23
575262 4.07684e+23
575267 3.99419e+23
575273 3.89615e+23
575279 3.79182e+23
575290 3.58507e+23
575301 3.39684e+23
575312 3.23291e+23
575323 3.0925e+23
575335 2.97277e+23
575346 2.87054e+23
575357 2.78293e+23
575368 2.70747e+23
575379 2.64215e+23
575391 2.58532e+23
575402 2.53565e+23
575413 2.49204e+23
575424 2.45362e+23
575435 2.41965e+23
575458 2.3628e+23
575480 2.31779e+23
575503 2.28206e+23
575525 2.25371e+23
575547 2.23139e+23
575570 2.21407e+23
575592 2.20096e+23
575615 2.19148e+23
575637 2.18512e+23
575659 2.1816e+23
575682 2.18057e+23
575704 2.1818e+23
575749 2.19039e+23
575794 2.20633e+23
575839 2.22896e+23
575883 2.25793e+23
575928 2.29309e+23
575973 2.33446e+23
576018 2.38226e+23
576063 2.43655e+23
576108 2.49776e+23
576152 2.56631e+23
576197 2.64274e+23
576242 2.72761e+23
576287 2.82164e+23
576332 2.92557e+23
576376 3.04051e+23
576421 3.16686e+23
576466 3.30583e+23
576511 3.45848e+23
576556 3.62583e+23
576600 3.80898e+23
576645 4.00895e+23
576690 4.22668e+23
576736 4.46737e+23
576781 4.72781e+23
576827 5.00816e+23
576872 5.30733e+23
576918 5.62545e+23
576963 5.95906e+23
577055 6.66153e+23
577100 7.0201e+23
577146 7.37417e+23
577191 7.71537e+23
577237 8.03384e+23
577282 8.32151e+23
577328 8.5682e+23
577374 8.76715e+23
577419 8.91143e+23
577465 8.99818e+23
577510 9.02617e+23
577556 8.99728e+23
577601 8.91584e+23
577647 8.78755e+23
577692 8.62018e+23
577738 8.42057e+23
577784 8.19736e+23
577875 7.70557e+23
577966 7.19334e+23
578011 6.93984e+23
578057 6.69277e+23
578103 6.45305e+23
578148 6.22312e+23
578200 5.97469e+23
578251 5.74042e+23
578303 5.52003e+23
578354 5.31338e+23
578406 5.12009e+23
578457 4.93961e+23
578509 4.77132e+23
578560 4.61457e+23
578612 4.46837e+23
578663 4.33264e+23
578715 4.20647e+23
578766 4.08926e+23
578818 3.98049e+23
578869 3.87972e+23
578895 3.83211e+23
578921 3.78655e+23
578972 3.70073e+23
579024 3.62193e+23
579075 3.55043e+23
579101 3.51733e+23
579127 3.48621e+23
579153 3.4569e+23
579178 3.42968e+23
579204 3.40447e+23
579230 3.38158e+23
579256 3.36102e+23
579281 3.34316e+23
579307 3.32814e+23
579333 3.31644e+23
579359 3.30842e+23
579384 3.30473e+23
579410 3.30608e+23
579436 3.31348e+23
579462 3.32824e+23
579487 3.35193e+23
579513 3.38703e+23
579526 3.40978e+23
579539 3.4364e+23
579552 3.4679e+23
579565 3.50477e+23
579578 3.54785e+23
579590 3.59772e+23
579603 3.65635e+23
579616 3.72483e+23
