U-235(n,total fission) ENDFB-8.0
Energy(eV) XS(b)
169.106 17.4918
169.114 17.9593
169.122 18.4602
169.130 18.9972
169.138 19.5732
169.146 20.1830
169.154 20.8458
169.162 21.5576
169.169 22.3223
169.177 23.1441
169.185 24.0276
169.193 24.9775
169.201 25.9989
169.209 27.0970
169.217 28.2772
169.225 29.5448
169.233 30.9049
169.241 32.3624
169.248 33.9211
169.256 35.5838
169.264 37.3517
169.272 39.1988
169.283 41.9916
169.294 44.9502
169.305 48.0225
169.316 51.0982
169.327 54.1167
169.339 56.8980
169.344 58.1554
169.350 59.2648
169.355 60.2289
169.361 61.0301
169.366 61.6760
169.372 62.1222
169.375 62.2738
169.378 62.3757
169.380 62.4242
169.383 62.4139
169.386 62.3386
169.389 62.1997
169.391 61.9931
169.394 61.7185
169.400 60.9102
169.406 59.8340
169.413 58.2588
169.419 56.4485
169.426 54.4053
169.433 52.2402
169.447 47.6168
169.460 42.9559
169.474 38.4392
169.481 36.2847
169.488 34.2569
169.495 32.3036
169.501 30.4850
169.508 28.7728
169.515 27.1658
169.522 25.7042
169.528 24.3557
169.535 23.0935
169.541 21.9134
169.548 20.8106
169.554 19.7807
169.561 18.8190
169.567 17.9211
169.574 17.0826
169.580 16.2995
169.587 15.5677
169.593 14.8838
169.600 14.2441
169.606 13.6455
169.613 13.0851
169.619 12.5600
169.626 12.0676
169.632 11.6056
169.639 11.1718
169.645 10.7642
169.652 10.3809
169.658 10.0201
169.665 9.68026
169.671 9.35994
169.684 8.77247
169.697 8.24804
169.710 7.77846
169.723 7.35672
169.736 6.97685
169.749 6.63370
169.762 6.32286
169.775 6.04055
169.788 5.78347
169.801 5.54878
169.814 5.33402
169.827 5.13704
169.840 4.95596
169.853 4.78915
169.866 4.63518
169.879 4.49278
169.892 4.36087
169.905 4.23847
169.918 4.12473
169.931 4.01892
169.944 3.91966
169.957 3.82791
169.970 3.74240
169.983 3.66274
169.996 3.58861
170.009 3.51974
170.022 3.45597
170.035 3.39720
170.048 3.34341
170.061 3.29469
170.074 3.25123
170.087 3.21337
170.100 3.18160
170.113 3.15662
170.126 3.13939
170.133 3.13406
170.139 3.13119
170.146 3.13101
170.152 3.13378
170.159 3.13981
170.165 3.14947
170.172 3.16317
170.178 3.18139
170.185 3.20470
170.191 3.23377
170.198 3.26935
170.204 3.31237
170.211 3.36388
170.217 3.42514
170.224 3.49766
170.230 3.58320
170.237 3.68389
170.243 3.80228
170.250 3.94145
170.253 4.02122
170.256 4.10511
170.260 4.19900
170.263 4.29781
170.266 4.40848
170.269 4.52508
170.273 4.65582
170.276 4.79374
170.279 4.94860
170.282 5.11221
170.286 5.29621
170.289 5.49096
170.292 5.71036
170.295 5.94302
170.299 6.20567
170.302 6.48477
170.305 6.80051
170.308 7.13675
170.312 7.51797
170.315 7.92484
170.318 8.38715
170.321 8.88160
170.325 9.44458
170.328 10.0478
170.331 10.7358
170.334 11.4740
170.338 12.3168
170.341 13.2215
170.344 14.2542
170.347 15.3618
170.350 16.5035
170.353 17.7095
170.356 19.0225
170.359 20.4477
170.362 22.0440
170.365 23.7063
170.368 25.4832
170.371 27.3677
170.374 29.4168
170.377 31.4731
170.379 33.5750
170.382 35.6851
170.385 37.8277
170.388 39.8054
170.391 41.6321
170.394 43.2488
170.396 43.9841
170.397 44.6415
170.399 45.2147
170.400 45.6695
170.401 46.0670
170.403 46.3517
170.404 46.5630
170.406 46.6724
170.407 46.6963
170.409 46.6260
170.412 46.2355
170.415 45.5392
170.417 44.5806
170.420 43.3649
170.423 42.0245
170.429 39.0444
170.435 35.8669
170.438 34.3243
170.441 32.8206
170.444 31.4178
170.446 30.0713
170.449 28.7860
170.452 27.6072
170.455 26.4482
170.458 25.3535
170.460 24.3216
170.463 23.3839
170.466 22.4686
170.469 21.6085
170.471 20.8006
170.474 20.0682
170.477 19.3539
170.480 18.6829
170.483 18.0523
170.485 17.4799
170.488 16.9208
170.491 16.3945
170.494 15.8987
170.496 15.4475
170.499 15.0056
170.502 14.5883
170.505 14.1940
170.507 13.8340
170.510 13.4803
170.513 13.1452
170.516 12.8274
170.519 12.5364
170.521 12.2496
170.524 11.9864
170.530 11.4878
170.535 11.0266
170.541 10.6138
170.546 10.2296
170.552 9.88377
170.557 9.56010
170.563 9.26713
170.568 8.99623
170.574 8.74513
170.579 8.50775
170.585 8.29076
170.591 8.08469
170.596 7.89547
170.602 7.71498
170.607 7.54856
170.613 7.39190
170.618 7.24413
170.624 7.10201
170.629 6.96988
170.635 6.84228
170.640 6.72318
170.646 6.60767
170.651 6.49940
170.662 6.29644
170.674 6.10729
170.685 5.93091
170.696 5.76461
170.707 5.60726
170.718 5.45349
170.729 5.30215
170.740 5.15038
170.751 4.99642
170.762 4.83380
170.768 4.74770
170.773 4.65980
170.779 4.56643
170.784 4.47056
170.790 4.37049
170.795 4.26665
170.801 4.16619
170.806 4.06586
170.811 3.96980
170.816 3.88624
170.821 3.82172
170.824 3.80130
170.826 3.79140
170.829 3.79306
170.832 3.80860
170.834 3.83941
170.837 3.88421
170.839 3.94662
170.842 4.02429
170.844 4.11542
170.847 4.21729
170.852 4.43963
170.857 4.65868
170.863 4.85974
170.868 5.02216
170.873 5.14885
170.878 5.23781
170.882 5.28576
170.886 5.31938
170.890 5.34130
170.894 5.35385
170.897 5.35899
170.901 5.35832
170.909 5.34482
170.917 5.32048
170.925 5.29053
170.932 5.25707
170.940 5.22271
170.948 5.18762
170.956 5.15333
170.971 5.08667
170.987 5.02412
171.002 4.96594
171.017 4.91407
171.032 4.86606
171.047 4.82185
171.062 4.78181
171.076 4.74564
171.091 4.71408
171.106 4.68779
171.121 4.66772
171.136 4.65459
171.151 4.64962
171.166 4.65377
171.181 4.66745
171.195 4.69035
171.203 4.70466
171.210 4.71984
171.218 4.73532
171.225 4.74930
171.233 4.76005
171.240 4.76496
171.247 4.76122
171.253 4.74770
171.260 4.72159
171.266 4.68020
171.273 4.62267
171.279 4.54699
171.285 4.45638
171.292 4.35662
171.298 4.25801
171.305 4.15510
171.309 4.11332
171.313 4.07999
171.317 4.05606
171.320 4.04205
171.324 4.03805
171.328 4.04349
171.331 4.05813
171.335 4.08122
171.342 4.14929
171.350 4.24079
171.357 4.34801
171.365 4.48624
171.374 4.63566
171.382 4.79317
171.391 4.95505
171.399 5.12439
171.407 5.29914
171.416 5.47959
171.424 5.66406
171.432 5.85783
171.441 6.05975
171.449 6.27101
171.458 6.49028
171.466 6.72440
171.474 6.97257
171.483 7.23682
171.491 7.51599
171.497 7.71577
171.502 7.92577
171.508 8.14696
171.513 8.38042
171.519 8.62734
171.525 8.88905
171.530 9.16701
171.536 9.46288
171.541 9.77848
171.547 10.1159
171.553 10.4774
171.558 10.8655
171.564 11.2833
171.569 11.7340
171.575 12.2214
171.581 12.7398
171.586 13.3129
171.592 13.9370
171.597 14.6183
171.603 15.3638
171.609 16.1814
171.614 17.0802
171.617 17.5631
171.620 18.0702
171.623 18.6030
171.625 19.1629
171.628 19.7516
171.631 20.3708
171.634 21.0223
171.637 21.7078
171.639 22.4293
171.642 23.1887
171.645 23.9878
171.648 24.8288
171.651 25.7133
171.653 26.6433
171.656 27.6205
171.659 28.6461
171.662 29.7214
171.665 30.8472
171.667 32.0235
171.670 33.2052
171.674 34.8979
171.677 36.6208
171.681 38.4091
171.685 40.2490
171.688 42.1732
171.692 44.0513
171.695 45.9022
171.699 47.6860
171.703 49.4005
171.706 50.9002
171.710 52.1789
171.714 53.1826
171.717 53.8763
171.721 54.1824
171.724 54.0990
171.728 53.6177
171.730 53.2059
171.732 52.7191
171.735 51.4805
171.739 49.9258
171.743 48.1091
171.746 46.0318
171.750 43.8685
171.753 41.6235
171.757 39.3484
171.764 34.8147
171.768 32.6811
171.772 30.6432
171.775 28.6615
171.779 26.8500
171.782 25.1562
171.786 23.5794
171.790 21.9608
171.794 20.4763
171.798 19.1180
171.802 17.8771
171.806 16.7445
171.810 15.7113
171.814 14.7690
171.818 13.9092
171.822 13.1246
171.826 12.4080
171.830 11.7531
171.834 11.1541
171.838 10.6056
171.842 10.1028
171.846 9.64156
171.850 9.21787
171.854 8.82828
171.858 8.46964
171.862 8.13913
171.866 7.83421
171.870 7.55260
171.874 7.29225
171.878 7.05130
171.882 6.82808
171.886 6.62110
171.890 6.42898
171.894 6.25051
171.898 6.08456
171.902 5.93014
171.906 5.78632
171.910 5.65227
171.914 5.52725
171.922 5.30159
171.930 5.10452
171.938 4.93205
171.946 4.78082
171.954 4.64802
171.962 4.53126
171.970 4.42852
171.978 4.33808
171.986 4.25848
171.994 4.18844
172.002 4.12690
172.010 4.07292
172.018 4.02569
172.026 3.98451
172.034 3.94877
172.042 3.91796
172.050 3.89160
172.058 3.86930
172.066 3.85072
172.074 3.83554
172.082 3.82350
172.090 3.81438
172.098 3.80798
172.106 3.80413
172.122 3.80353
172.138 3.81170
172.154 3.82808
172.170 3.85242
172.186 3.88473
172.202 3.92532
172.218 3.97476
172.234 4.03395
172.250 4.10411
172.258 4.14374
172.266 4.18665
172.274 4.23303
172.282 4.28301
172.290 4.33667
172.298 4.39394
172.308 4.46860
172.318 4.54623
172.327 4.62601
172.337 4.70210
172.347 4.76930
172.357 4.81663
172.366 4.83301
172.371 4.82545
172.376 4.80619
172.381 4.77368
172.386 4.72804
172.391 4.66987
172.396 4.60201
172.400 4.52365
172.405 4.43864
172.410 4.34977
172.415 4.26168
172.420 4.17325
172.425 4.08848
172.435 3.93747
172.444 3.81288
172.454 3.71819
172.460 3.67347
172.466 3.63793
172.472 3.60938
172.477 3.58784
172.483 3.57167
172.489 3.56061
172.501 3.55015
172.513 3.55182
172.524 3.56226
172.536 3.57905
172.548 3.60032
172.559 3.62526
172.571 3.65291
172.583 3.68272
172.594 3.71434
172.618 3.78222
172.641 3.85554
172.664 3.93529
172.688 4.02227
172.711 4.11825
172.735 4.22524
172.758 4.34751
172.781 4.48902
172.805 4.65539
172.816 4.75003
172.828 4.85266
172.847 5.04667
172.867 5.27275
172.886 5.53477
172.906 5.83258
172.925 6.16613
172.944 6.52361
172.964 6.88580
172.973 7.06050
172.983 7.22441
172.993 7.37739
173.002 7.51321
173.012 7.63112
173.022 7.72960
173.031 7.80874
173.041 7.86724
173.050 7.90719
173.060 7.93036
173.079 7.93538
173.099 7.90165
173.118 7.84697
173.137 7.78604
173.150 7.74559
173.163 7.70911
173.176 7.67767
173.190 7.65220
173.203 7.63321
173.216 7.62098
173.242 7.61694
173.268 7.63951
173.294 7.68739
173.321 7.75920
173.347 7.85383
173.373 7.97056
173.399 8.10912
173.425 8.26970
173.452 8.45301
173.478 8.66025
173.504 8.89322
173.530 9.15437
173.543 9.29650
173.556 9.44696
173.569 9.60634
173.583 9.77526
173.596 9.95446
173.609 10.1448
173.622 10.3472
173.635 10.5628
173.648 10.7928
173.661 11.0388
173.674 11.3024
173.687 11.5856
173.700 11.8908
173.714 12.2208
173.727 12.5788
173.740 12.9688
173.753 13.3957
173.759 13.6264
173.766 13.8651
173.773 14.1199
173.779 14.3843
173.786 14.6674
173.792 14.9621
173.799 15.2788
173.805 15.6097
173.812 15.9667
173.818 16.3412
173.825 16.7471
173.831 17.1748
173.838 17.6406
173.845 18.1340
173.851 18.6743
173.858 19.2500
173.864 19.8842
173.871 20.5642
173.877 21.3186
173.884 22.1332
173.887 22.5771
173.890 23.0435
173.894 23.5339
173.897 24.0342
173.900 24.5773
173.904 25.1503
173.907 25.7553
173.910 26.3750
173.913 27.0506
173.917 27.7665
173.920 28.5256
173.923 29.3064
173.926 30.1614
173.930 31.0709
173.933 32.0394
173.936 33.0394
173.940 34.1383
173.943 35.3113
173.946 36.5641
173.949 37.8609
173.953 39.2887
173.956 40.8146
173.959 42.4448
173.962 44.1309
173.966 45.9833
173.969 47.9552
173.972 50.0493
173.976 52.1970
173.979 54.4572
173.982 56.7479
173.985 59.2061
173.988 61.6618
173.991 64.2495
173.994 66.7768
173.998 69.3655
174.001 71.8049
174.004 74.1928
174.007 76.3149
174.010 78.2355
174.013 79.7642
174.017 80.9306
174.020 81.6058
174.023 81.7939
174.026 81.4755
174.029 80.6189
174.032 79.3042
174.035 77.4964
174.038 75.3726
174.042 72.8738
174.045 70.2350
174.048 67.3664
174.051 64.5185
174.054 61.5720
174.057 58.7620
174.061 55.9490
174.064 53.3384
174.067 50.7827
174.070 48.4543
174.073 46.2770
174.076 44.2521
174.079 42.7879
174.081 41.4672
174.083 40.1727
174.086 39.0092
174.088 37.8722
174.090 36.8530
174.093 35.8594
174.095 34.9706
174.097 34.1057
174.100 33.3334
174.102 32.5831
174.104 31.9141
174.109 30.6877
174.114 29.6520
174.118 28.7422
174.123 27.9647
174.128 27.3038
174.132 26.7461
174.137 26.2797
174.142 25.8946
174.147 25.5819
174.151 25.3387
174.156 25.1480
174.161 25.0101
174.165 24.9202
174.170 24.8739
174.175 24.8676
174.179 24.8983
174.184 24.9632
174.189 25.0575
174.193 25.1835
174.198 25.3377
174.203 25.5185
174.207 25.7247
174.217 26.2094
174.226 26.7787
174.236 27.4403
174.245 28.1861
174.254 29.0149
174.264 29.9166
174.273 30.9118
174.282 31.9931
174.292 33.1631
174.301 34.4114
174.311 35.7686
174.320 37.2261
174.329 38.7885
174.339 40.4422
174.348 42.2274
174.357 44.1105
174.367 46.1361
174.376 48.2638
174.386 50.6659
174.396 53.2088
174.406 55.8887
174.416 58.6684
174.425 61.5906
174.435 64.6064
174.445 67.6857
174.455 70.7573
174.465 73.8327
174.475 76.8174
174.485 79.6369
174.495 82.1822
174.504 84.4154
174.514 86.2171
174.524 87.5009
174.534 88.1902
174.544 88.2443
174.554 87.6271
174.564 86.3326
174.574 84.4246
174.584 81.9320
174.594 78.9927
174.604 75.6851
174.614 72.1146
174.624 68.3455
174.633 64.5471
174.643 60.7247
174.653 57.0211
174.663 53.4130
174.673 50.0098
174.683 46.7992
174.693 43.7958
174.702 41.3330
174.710 39.0616
174.719 36.9505
174.728 34.9958
174.736 33.1724
174.745 31.5164
174.753 29.9999
174.762 28.6166
174.771 27.3469
174.779 26.2143
174.788 25.1986
174.797 24.2955
174.805 23.4931
174.814 22.8074
174.822 22.2275
174.831 21.7534
174.840 21.3830
174.848 21.1284
174.857 20.9902
174.866 20.9765
174.874 21.1010
174.879 21.2186
174.883 21.3763
174.887 21.5769
174.891 21.8235
174.896 22.1196
174.900 22.4694
174.904 22.8876
174.909 23.3607
174.913 23.9035
174.917 24.5227
174.922 25.2260
174.926 26.0219
174.930 26.9201
174.935 27.9308
174.939 29.0934
174.943 30.3673
174.948 31.7895
174.952 33.3716
174.956 35.1236
174.960 37.0518
174.965 39.1563
174.969 41.4271
174.972 42.9838
174.975 44.5890
174.980 47.8148
174.983 49.4448
174.986 51.0226
174.989 52.5065
174.991 53.8034
174.994 54.9584
174.997 55.8658
175.000 56.4719
175.002 56.7261
175.005 56.6109
175.008 56.0874
175.011 55.1510
175.013 53.8707
175.016 52.1846
175.019 50.1827
175.022 47.9261
175.025 45.5718
175.027 43.0111
175.030 40.3922
175.036 35.2878
175.038 32.7924
175.041 30.4061
175.044 28.1476
175.047 26.1014
175.050 24.1207
175.052 22.2842
175.055 20.5887
175.058 19.0822
175.060 18.0437
175.062 17.1153
175.064 16.2407
175.066 15.4175
175.068 14.6034
175.069 13.8770
175.071 13.1938
175.073 12.5513
175.075 11.9163
175.077 11.3498
175.079 10.8171
175.081 10.3159
175.083 9.84443
175.085 9.40077
175.087 8.98323
175.089 8.59020
175.091 8.20132
175.092 7.85402
175.094 7.52697
175.096 7.21898
175.098 6.92894
175.100 6.65581
175.102 6.39865
175.104 6.15658
175.106 5.91719
175.108 5.70365
175.110 5.50294
175.112 5.31447
175.113 5.13766
175.115 4.97203
175.117 4.81712
175.119 4.67253
175.121 4.53110
175.123 4.40666
175.127 4.18575
175.131 4.00098
175.134 3.85157
175.136 3.78708
175.138 3.73493
175.142 3.65779
175.144 3.63320
175.146 3.61827
175.148 3.61334
175.150 3.61883
175.152 3.63637
175.154 3.66477
175.156 3.70526
175.157 3.75853
175.159 3.82537
175.161 3.90669
175.163 4.00347
175.165 4.11680
175.167 4.25528
175.169 4.40646
175.171 4.57819
175.173 4.77203
175.175 4.98962
175.177 5.23271
175.178 5.50311
175.180 5.80271
175.183 6.22585
175.185 6.68140
175.187 7.21233
175.190 7.77707
175.192 8.42669
175.194 9.10765
175.197 9.87800
175.199 10.6702
175.202 11.5466
175.204 12.4248
175.206 13.3674
175.209 14.2792
175.211 15.2185
175.213 16.0846
175.216 16.8944
175.218 17.6258
175.220 18.2839
175.223 18.7972
175.225 19.1988
175.227 19.4503
175.230 19.5750
175.232 19.5697
175.234 19.4459
175.237 19.2285
175.239 18.9156
175.241 18.5496
175.244 18.1152
175.246 17.6630
175.251 16.6788
175.253 16.1869
175.255 15.6979
175.258 15.1138
175.261 14.5682
175.264 14.0252
175.266 13.5263
175.269 13.0360
175.272 12.5897
175.275 12.1543
175.277 11.7603
175.280 11.3775
175.283 11.0321
175.286 10.6974
175.288 10.3959
175.291 10.1041
175.294 9.84149
175.297 9.59621
175.299 9.36717
175.305 8.94656
175.310 8.58120
175.316 8.26430
175.321 7.99473
175.327 7.75768
175.332 7.55442
175.338 7.38151
175.343 7.23846
175.348 7.13578
175.352 7.04946
175.357 6.97848
175.361 6.92307
175.370 6.85062
175.380 6.82756
175.389 6.85106
175.398 6.91813
175.407 7.02683
175.416 7.17540
175.425 7.36416
175.434 7.58657
175.443 7.84127
175.453 8.12393
175.471 8.75296
175.489 9.40582
175.498 9.71920
175.507 10.0112
175.516 10.2735
175.525 10.4970
175.534 10.6822
175.543 10.8232
175.553 10.9234
175.562 10.9829
175.571 11.0070
175.580 10.9998
175.598 10.9146
175.616 10.7697
175.634 10.6004
175.647 10.4828
175.659 10.3726
175.671 10.2719
175.684 10.1853
175.696 10.1131
175.709 10.0579
175.721 10.0199
175.734 10.0000
175.746 9.99920
175.758 10.0188
175.771 10.0613
175.783 10.1287
175.790 10.1740
175.796 10.2268
175.802 10.2886
175.808 10.3603
175.814 10.4433
175.821 10.5389
175.827 10.6488
175.833 10.7747
175.843 11.0143
175.853 11.3087
175.863 11.6658
175.873 12.0856
175.882 12.5743
175.887 12.8422
175.892 13.1149
175.897 13.3999
175.902 13.6815
175.907 13.9610
175.912 14.2337
175.917 14.5007
175.922 14.7474
175.927 14.9813
175.932 15.1910
175.937 15.3846
175.942 15.5546
175.952 15.8412
175.961 16.0719
175.971 16.2623
175.981 16.4302
175.991 16.5883
176.000 16.7320
176.009 16.8810
176.017 17.0404
176.026 17.2127
176.035 17.4016
176.043 17.6037
176.052 17.8218
176.061 18.0563
176.070 18.3102
176.078 18.5780
176.096 19.1642
176.113 19.8183
176.131 20.5417
176.148 21.3406
176.165 22.2080
176.183 23.1562
176.200 24.1772
176.218 25.2853
176.235 26.4706
176.253 27.7415
176.270 29.0995
176.288 30.5709
176.305 32.1321
176.323 33.7799
176.341 35.5082
176.376 39.1631
176.412 42.9491
176.447 46.6552
176.465 48.3732
176.482 49.9360
176.500 51.2912
176.518 52.3868
176.535 53.1756
176.553 53.6176
176.571 53.6924
176.588 53.3863
176.606 52.7064
176.624 51.6764
176.642 50.3344
176.659 48.7293
176.677 46.9167
176.695 44.9654
176.730 40.8083
176.765 36.6458
176.783 34.6495
176.801 32.7414
176.818 30.9369
176.836 29.2556
176.855 27.5396
176.875 25.9708
176.894 24.5490
176.914 23.2782
176.933 22.1417
176.952 21.1424
176.972 20.2762
176.991 19.5432
177.010 18.9332
177.030 18.4492
177.049 18.0913
177.069 17.8627
177.078 17.7971
177.088 17.7656
177.098 17.7691
177.107 17.8088
177.117 17.8864
177.127 18.0034
177.136 18.1619
177.146 18.3620
177.156 18.6105
177.165 18.9089
177.175 19.2606
177.185 19.6701
177.195 20.1420
177.204 20.6822
177.214 21.2970
177.224 21.9863
177.233 22.7730
177.243 23.6605
177.253 24.6606
177.262 25.7867
177.272 27.0549
177.282 28.4840
177.291 30.0960
177.301 31.8972
177.311 33.9560
177.316 35.0987
177.320 36.2918
177.325 37.5910
177.330 38.9494
177.335 40.4309
177.340 41.9826
177.345 43.6779
177.350 45.4569
177.354 47.4043
177.359 49.4523
177.364 51.6991
177.369 54.0673
177.374 56.6167
177.379 59.3646
177.383 62.3947
177.388 65.6054
177.393 69.1561
177.398 72.9299
177.403 77.1166
177.408 81.5811
177.413 86.5512
177.417 91.8702
177.420 94.8342
177.422 97.8140
177.425 100.933
177.427 104.200
177.430 107.769
177.432 111.365
177.434 115.137
177.437 119.097
177.439 123.432
177.442 127.809
177.444 132.411
177.446 137.252
177.449 142.347
177.451 147.713
177.454 153.366
177.456 159.325
177.458 164.273
177.460 169.159
177.462 174.245
177.463 179.543
177.465 185.061
177.467 190.810
177.469 196.799
177.471 203.038
177.472 209.539
177.474 216.309
177.476 223.359
177.478 230.697
177.480 238.332
177.481 246.268
177.483 254.511
177.485 263.062
177.488 275.955
177.490 289.469
177.493 303.563
177.495 318.169
177.498 333.182
177.501 348.456
177.503 363.803
177.506 378.408
177.508 393.167
177.511 407.178
177.513 420.103
177.516 431.194
177.519 441.036
177.521 448.892
177.524 454.571
177.526 457.880
177.529 459.071
177.531 458.280
177.534 455.569
177.536 451.319
177.540 441.167
177.544 428.343
177.548 413.056
177.552 396.797
177.556 379.338
177.560 362.000
177.564 344.678
177.568 327.608
177.574 301.797
177.580 277.408
177.586 254.658
177.592 233.968
177.598 214.658
177.604 197.314
177.607 188.969
177.610 181.277
177.613 173.950
177.616 166.972
177.620 158.829
177.623 151.172
177.627 143.972
177.631 137.204
177.635 130.843
177.638 124.863
177.642 119.241
177.646 114.092
177.649 109.108
177.653 104.419
177.657 100.003
177.660 95.8423
177.664 91.9208
177.668 88.2224
177.671 84.7322
177.675 81.5230
177.679 78.4041
177.682 75.4551
177.686 72.6651
177.690 70.0236
177.697 65.1486
177.705 60.8176
177.712 56.8532
177.719 53.2665
177.727 50.0131
177.734 47.0927
177.741 44.3923
177.749 41.9247
177.756 39.6647
177.764 37.6171
177.771 35.7066
177.778 33.9456
177.786 32.3190
177.793 30.8334
177.800 29.4364
177.808 28.1390
177.815 26.9319
177.823 25.8217
177.830 24.7709
177.837 23.7885
177.845 22.8689
